framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,128,0.01016639992594719
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,64,0.005337600037455559
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,16,0.008448000252246856
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,8,0.005129599943757057
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,4,0.003971200063824653
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,4,0.008287999778985977
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,2,0.004009599983692169
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,2,0.008470399677753449
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,1,0.003920000046491623
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,1,0.008144000172615051
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,128,0.006076800078153611
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,128,0.010873600095510482
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,64,0.004940799996256828
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,64,0.00986879989504814
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,32,0.0043519999831914905
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,32,0.00896959975361824
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,16,0.004150399938225746
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,16,0.008540800213813782
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,8,0.0040352001786232
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,8,0.008416000008583068
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,4,0.0038943998515605927
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,4,0.008294399827718735
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,2,0.00398080013692379
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,2,0.008371199667453765
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8,1,0.003990399837493897
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8,1,0.008172799646854401
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,128,0.006393600255250931
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,64,0.005087999999523163
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,128,0.006108799949288368
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,32,0.004588799923658371
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,16,0.004467200115323066
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4,32,0.0044064000248909
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,16,0.004508800059556961
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,8,0.004742399975657463
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,128,0.01329279989004135
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,64,0.010384000092744827
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,4,0.0051807999610900875
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,4,0.008271999657154083
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,2,0.005289600044488907
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,2,0.008214399963617326
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,16,1,0.004912000149488449
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,1,0.008083199709653854
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,128,0.006803199648857117
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,128,0.01603520065546036
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,64,0.005385600030422211
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,64,0.01223360002040863
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,32,0.005020799860358238
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,32,0.010041599720716476
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,16,0.005872000008821487
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,16,0.009251199662685394
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,8,0.005030399933457374
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,8,0.00857279971241951
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,4,0.005177599936723709
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,4,0.008470399677753449
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,2,0.004931199923157692
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,2,0.008300799876451492
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,32,1,0.0050432000309228895
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,32,1,0.008172799646854401
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,128,0.007302399724721909
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,128,0.019523200392723084
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,64,0.005798399820923806
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,64,0.01417279988527298
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,32,0.005040000006556511
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,32,0.010896000266075134
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,16,0.004979199916124344
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,16,0.00950080007314682
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,8,0.00594559982419014
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,8,0.00873280018568039
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,4,0.005027199909090996
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,4,0.008665599673986436
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,2,0.005167999863624572
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,2,0.00827839970588684
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,48,1,0.0050432000309228895
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,48,1,0.008243200182914735
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,128,0.007846400141716003
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,128,0.023395200073719025
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,64,0.006108799949288368
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,64,0.01648000031709671
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,32,0.005094400048255921
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,32,0.011852800101041793
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,8,0.007680000364780426
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,16,0.004985599964857102
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,32,0.008262400329113007
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4,64,0.008668799698352814
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,8,0.00514880008995533
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,8,0.008604799956083297
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,16,0.009510400146245957
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,4,0.00878399983048439
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,2,0.00817599967122078
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,1,0.004927999898791313
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,64,1,0.00825600028038025
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,128,0.0084927998483181
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,64,0.0066143997013568875
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,128,0.026931199431419372
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,64,0.017846399545669557
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,32,0.013254399597644805
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,16,0.005071999877691269
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,16,0.008275199681520462
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,8,0.008550400286912918
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,16,32,0.008931200206279754
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,16,0.010531199723482132
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,8,0.004095999896526337
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,4,0.004227200150489807
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,8,0.009379199892282485
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,64,2,0.003958399966359138
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,4,0.004355200007557869
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,4,0.008963199704885483
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,2,0.004009599983692169
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,2,0.00854720026254654
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,1,0.004105599969625473
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,80,1,0.008195199817419053
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,128,0.009027200192213059
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,32,0.013891200721263885
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,128,0.03049600124359131
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,80,32,0.005152000114321709
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,64,0.006825599819421768
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,64,0.019654400646686554
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,32,0.0052928000688552855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,16,0.004630399867892265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,16,0.011072000116109848
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,2,0.008588799834251403
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,8,0.0042559999972581865
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,8,0.009609600156545639
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,128,0.011139199882745743
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,4,0.004105599969625473
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,4,0.008928000181913375
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,2,0.004912000149488449
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,96,1,0.004745600000023842
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,96,1,0.00830719992518425
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,128,0.03802880048751831
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,64,0.007779199630022049
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,64,0.023254400491714476
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,32,0.005459199845790863
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,32,0.01565759927034378
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,16,0.004649600014090538
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,16,0.011648000031709672
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,8,0.004377600178122521
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,8,0.00981760025024414
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,4,0.004348799958825112
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,4,0.008937600255012512
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,128,0.04649600088596344
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,2,0.00398080013692379
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,2,0.008755200356245042
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,128,1,0.004054399952292442
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,128,1,0.008303999900817871
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,128,0.016201600432395935
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,64,0.008495999872684479
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,64,0.02690559923648834
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,32,0.0061055999249219894
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,32,0.01746239960193634
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,16,0.005270399898290634
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,16,0.013017599284648896
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,8,0.004377600178122521
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,8,0.01026879996061325
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,4,0.004278400167822838
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,4,0.00928959995508194
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,2,0.004243199899792671
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,2,0.00868159979581833
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,160,1,0.005315199866890908
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,160,1,0.008617600053548813
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,128,0.020633600652217865
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,128,0.056892800331115725
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,64,0.008841600269079208
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,64,0.030457600951194763
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,32,0.006547199934720993
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,32,0.01910399943590164
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,16,0.00520000010728836
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,16,0.013817599415779114
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,8,0.0043935999274253845
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,8,0.010627199709415436
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,4,0.004342399910092354
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,4,0.009462399780750275
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,2,0.0044096000492572784
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,2,0.00873280018568039
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,192,1,0.005708799883723259
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,192,1,0.00841279998421669
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,128,0.026553601026535034
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,128,0.07195519804954528
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,64,0.00987199991941452
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,64,0.03738240003585815
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,32,0.00721919983625412
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,32,0.02295999974012375
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,16,0.005344000086188317
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,16,0.01555519998073578
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,8,0.004668800160288811
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,8,0.01180799975991249
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,4,0.004566400125622749
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,4,0.009753599762916565
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,2,0.005238400027155876
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,2,0.009011200070381165
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,256,1,0.0039680000394582745
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,256,1,0.008508799970149994
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,128,0.02971520125865936
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,32,0.026342400908470155
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,128,0.08698559999465942
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,64,0.012700800597667695
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,64,0.04710719883441925
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,8,0.012835200130939483
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,32,0.0073183998465538025
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,16,0.005849599838256836
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,16,0.017334400117397307
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,8,0.004700800031423568
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,4,0.004342399910092354
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,4,0.010527999699115753
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,2,0.0043136000633239744
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,2,0.009001599997282029
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,1,0.004348799958825112
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,1,0.0088639996945858
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,128,0.03426879942417145
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,128,0.10262399911880493
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,64,0.016422399878501893
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,64,0.05611199736595154
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,32,0.008489599823951722
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,32,0.03003840148448944
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,16,0.006294400244951248
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,16,0.01945600062608719
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,8,0.004924799874424934
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,8,0.013926400244235993
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,4,0.005177599936723709
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,4,0.010831999778747558
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,2,0.004300799965858459
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,2,0.009516800194978714
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,1,0.004358400031924248
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,1,0.008799999952316284
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,128,0.04219520092010498
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,128,0.13285759687423707
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,64,0.022614400088787078
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,64,0.07120959758758545
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,32,0.00986879989504814
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,32,0.037555199861526486
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,16,0.007161600142717361
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,16,0.022995199263095855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,8,0.005449600145220756
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,8,0.015520000457763672
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,4,0.005084799975156784
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,4,0.011433599889278412
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,2,0.004419200122356415
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,2,0.009705600142478944
