framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,2,128,4,0,0.15892799695332846
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,2,128,4,0,0.22446932395299277
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,2,128,32,0,0.23319466908772787
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,2,128,8,0,0.15452266732851663
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,2,128,8,0,0.2273120085398356
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,2,128,16,0,0.16223466396331787
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,2,128,32,0,0.15755732854207358
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,2,128,16,0,0.2170026699701945
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,2,128,64,0,0.1563146710395813
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,2,128,64,0,0.17053866386413574
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,2,128,128,0,0.19801066319147745
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,2,128,128,0,0.16174933314323425
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,4,128,2,0,0.16701332728068033
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,4,128,1,0,0.1739786664644877
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,4,128,2,0,0.23466666539510092
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,4,128,8,0,0.15874133507410684
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,4,128,4,0,0.8821439743041992
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,4,128,4,0,0.19820799430211386
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,4,128,8,0,0.2244266668955485
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,4,128,1,0,0.4308160146077474
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,4,128,16,0,0.16051733493804932
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,4,128,32,0,0.16716265678405762
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,4,128,16,0,0.22864532470703125
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,4,128,32,0,0.22498667240142822
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,4,128,64,0,0.15637866655985513
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,4,128,64,0,0.23298666874567667
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,4,128,128,0,0.21101333697636923
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,4,128,128,0,0.20500266551971436
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,8,128,2,0,0.1752799948056539
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,8,128,1,0,0.30009599526723224
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,8,128,1,0,0.7964586416880289
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,8,128,4,0,0.1644266645113627
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,8,128,4,0,1.1114826997121174
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,8,128,2,0,0.42582400639851886
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,8,128,8,0,0.22801599899927774
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,8,128,8,0,0.1625440021355947
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,8,128,16,0,0.2220159967740377
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,8,128,16,0,0.16459199786186218
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,8,128,32,0,0.15616533160209656
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,8,128,32,0,0.2304640014966329
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,8,128,64,0,0.1591093341509501
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,8,128,128,0,0.164192001024882
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,8,128,64,0,0.9646453062693278
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,8,128,128,0,0.9325546423594157
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,16,128,2,0,0.2930293281873067
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,16,128,1,0,0.5396586656570435
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,16,128,4,0,0.17203734318415323
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,16,128,2,0,0.7981332937876383
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,16,128,4,0,0.47887468338012695
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,16,128,8,0,0.1604586640993754
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,16,128,8,0,0.30454399188359577
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,16,128,1,0,1.5291412671407063
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,16,128,32,0,0.1567306617895762
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,16,128,16,0,0.1225226620833079
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,16,128,16,0,0.2337226668993632
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,16,128,32,0,0.2276960015296936
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,16,128,64,0,0.15376533071200052
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,16,128,64,0,0.23587733507156372
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,16,128,128,0,1.113711992899577
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,16,128,128,0,0.20313066244125366
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,32,128,2,0,0.5376693407694498
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,32,128,4,0,0.2967039942741394
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,32,128,1,0,3.449909210205078
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,32,128,4,0,0.9074133237202963
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,32,128,8,0,0.17513600985209146
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,32,128,1,0,2.992879867553711
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,32,128,2,0,1.5259040196736653
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,32,128,8,0,0.5836533308029175
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,32,128,16,0,0.16895467042922974
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,32,128,64,0,0.15653866529464722
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,32,128,32,0,0.16104533274968466
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,32,128,16,0,0.4193066755930583
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,32,128,32,0,0.3482666810353597
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,32,128,128,0,0.1657813290754954
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,32,128,64,0,0.3054506580034892
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,32,128,128,0,0.27189866701761883
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,64,128,2,0,1.0221386750539143
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,64,128,4,0,0.5403199990590414
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,64,128,8,0,0.30606400966644287
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,64,128,1,0,1.988053321838379
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,64,128,4,0,1.7457440694173176
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,64,128,2,0,2.9760265350341797
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,64,128,16,0,0.18406933546066284
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,64,128,8,0,1.1208213170369465
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,64,128,32,0,0.12355732917785645
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,64,128,16,0,0.8095359802246094
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,64,128,32,0,0.6418399810791016
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,64,128,1,0,5.873754501342773
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,64,128,64,0,0.5767039855321249
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,64,128,128,0,0.1593653361002604
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,64,128,64,0,0.1611840029557546
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,64,128,128,0,0.5051306486129761
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,128,128,8,0,0.5631626844406128
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,128,128,2,0,1.996005376180013
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,128,128,4,0,1.0344746907552083
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,128,128,1,0,3.9068800608317056
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,128,128,4,0,3.4262240727742515
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,128,128,2,0,5.8701121012369795
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,128,128,16,0,0.3287840088208516
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,128,128,8,0,2.1749067306518555
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,128,128,16,0,1.5691893895467122
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,128,128,32,0,0.21017066637674967
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,128,128,32,0,1.2770559787750244
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,128,128,64,0,0.16037333011627197
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,128,128,1,0,11.667940775553385
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,128,128,128,0,0.13102933764457703
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,128,128,64,0,1.1156586805979412
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,128,128,128,0,0.9949706395467123
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,256,128,2,0,3.934687932332357
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,256,128,4,0,2.0343039830525718
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,256,128,8,0,1.0816160043080647
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,256,128,1,0,7.757770538330078
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,256,128,8,0,4.297072092692058
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,256,128,4,0,6.7881120045979815
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,256,128,32,0,0.3781813383102417
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,256,128,16,0,3.0874878565470376
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,256,128,2,0,11.668421427408854
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,256,128,64,0,0.2605653405189514
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,256,128,16,0,0.6139520009358724
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,256,128,32,0,2.4814027150472007
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,1,256,1,0,0.10847466190656026
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,256,128,128,0,0.18634666999181113
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,256,128,64,0,2.173136075337728
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,1,256,2,0,0.2783626715342204
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,1,256,1,0,0.16142933567365012
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,1,256,2,0,0.1281013290087382
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,1,256,4,0,0.7166453202565511
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,1,256,8,0,0.15656532843907675
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,1,256,4,0,0.1729546586672465
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,1,256,8,0,0.1646986703077952
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,1,256,16,0,0.13867732882499695
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,256,128,128,0,1.973903973897298
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,1,256,16,0,0.16044800480206808
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,1,256,32,0,0.15967466433842978
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,1,256,64,0,0.16039466857910156
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,256,128,1,0,21.820393880208332
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,1,256,64,0,1.1045599778493245
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,1,256,128,0,0.16110933820406595
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,1,256,32,0,0.16220266620318094
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,1,256,128,0,0.16022400061289468
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,2,256,1,0,0.1834026575088501
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,2,256,2,0,0.1646773318449656
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,2,256,1,0,0.1792800029118856
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,2,256,4,0,0.13235200444857279
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,2,256,2,0,0.14309866229693094
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,2,256,4,0,0.14018666744232178
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,2,256,8,0,0.1360266705354055
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,2,256,8,0,0.12052266796429952
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,2,256,16,0,0.12712533275286356
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,2,256,32,0,0.16767466068267822
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,2,256,16,0,0.17324266831080118
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,2,256,32,0,0.15889599919319153
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,2,256,64,0,0.1572160025437673
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,2,256,64,0,0.14566399653752646
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,2,256,128,0,0.11087999741236369
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,2,256,128,0,0.13395200173060098
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,4,256,1,0,0.3240320086479187
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,4,256,2,0,0.18078400691350302
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,4,256,1,0,0.24579733610153198
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,4,256,4,0,0.15991999705632529
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,4,256,2,0,0.16140799721082053
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,4,256,4,0,0.16134400169054666
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,4,256,8,0,0.1625866691271464
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,4,256,8,0,0.16426133116086325
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,4,256,16,0,0.16189866264661154
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,4,256,32,0,0.15896000464757284
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,4,256,16,0,0.16005333264668783
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,4,256,32,0,0.16643733779589334
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,4,256,64,0,0.1581439971923828
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,4,256,64,0,0.12730133533477783
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,4,256,128,0,0.22473067045211792
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,4,256,128,0,0.16235733032226562
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,8,256,2,0,0.31461334228515625
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,8,256,2,0,0.24876266717910767
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,8,256,1,0,0.496234655380249
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,8,256,1,0,0.5760906537373861
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,8,256,4,0,0.1824480096499125
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,8,256,8,0,0.16405866543451944
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,8,256,4,0,0.15292267004648843
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,8,256,8,0,0.15946132938067117
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,8,256,16,0,0.15940266847610474
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,8,256,16,0,0.8463626702626547
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,8,256,32,0,0.16402666767438254
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,8,256,32,0,0.12307733297348022
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,8,256,64,0,0.15570132931073508
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,8,256,64,0,0.11105599999427795
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,8,256,128,0,0.15968533356984457
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,8,256,128,0,0.15829867124557495
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,16,256,1,0,0.8389173348744711
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,16,256,2,0,0.5772480169932047
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,16,256,2,0,0.4586293299992879
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,16,256,1,0,1.105738639831543
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,16,256,4,0,0.3211146593093872
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,16,256,4,0,0.2544106642405192
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,16,256,8,0,0.18494399388631186
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,16,256,8,0,0.16180266936620077
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,16,256,16,0,0.16742400328318277
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,16,256,16,0,0.1307093302408854
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,16,256,32,0,0.16404267152150473
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,16,256,32,0,0.177946666876475
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,16,256,64,0,0.1637279987335205
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,16,256,128,0,0.15737066666285196
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,16,256,64,0,0.1646773318449656
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,16,256,128,0,0.15582933028539023
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,32,256,2,0,1.1093493302663167
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,32,256,4,0,0.5868533452351888
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,32,256,2,0,0.8433120250701904
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,32,256,8,0,0.26377065976460773
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,32,256,1,0,1.6251200040181477
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,32,256,1,0,2.150383949279785
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,32,256,16,0,0.19409600893656412
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,32,256,8,0,0.32601600885391235
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,32,256,16,0,0.16731733083724976
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,32,256,4,0,0.45732800165812176
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,32,256,32,0,0.16196800271670023
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,32,256,64,0,0.15639999508857727
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,32,256,32,0,0.17008533080418906
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,32,256,64,0,0.1560479998588562
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,32,256,128,0,0.12958932916323343
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,32,256,128,0,0.1611146628856659
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,64,256,2,0,1.6397652626037598
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,64,256,4,0,1.1369493007659912
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,64,256,4,0,0.8737013339996338
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,64,256,8,0,0.4821759859720866
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,64,256,1,0,4.247626622517903
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,64,256,2,0,2.961306571960449
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,64,256,8,0,0.6097226540247599
